Unnamed: 0,uid,dateTime,deviceId,lat,long,pm1_0,pm2_5,pm10
378,cf24de47-a56b-4bfd-b2e7-f8ca0390f36d,2021-01-02 00:01:47+05:30,0000000024568afd,28.579309,77.227028,246.0,456.0,484.0
391,f46f6836-18ff-4769-b215-d4b535e66d8a,2021-01-02 00:01:50+05:30,0000000024568afd,28.57937,77.22704300000002,246.0,450.0,480.0
403,7d1bfddd-e349-4f7e-b1b5-1aad32699916,2021-01-02 00:01:53+05:30,0000000024568afd,28.57940300000001,77.227058,247.0,448.0,480.0
410,ad890d72-f6d7-4ef9-8457-132ba5dae012,2021-01-02 00:01:56+05:30,0000000024568afd,28.579418,77.227058,249.0,449.0,475.0
420,a569f1a8-25a3-4aa7-a23e-44803f517b8d,2021-01-02 00:01:59+05:30,0000000024568afd,28.579468,77.227058,248.0,448.0,474.0
436,9a3933a4-5fb5-48c6-b67d-eef350df17c6,2021-01-02 00:02:02+05:30,0000000024568afd,28.579435,77.227074,251.0,450.0,473.0
446,07dc4a17-194d-46ce-ba87-a58a8385d216,2021-01-02 00:02:05+05:30,0000000024568afd,28.579414,77.22708100000001,248.0,445.0,468.0
457,c4307ed6-d771-49d4-83fc-f5275603444b,2021-01-02 00:02:08+05:30,0000000024568afd,28.5794285,77.2270695,246.0,445.0,463.0
466,385af329-b78b-4076-840a-121864184b5f,2021-01-02 00:02:11+05:30,0000000024568afd,28.579443,77.227058,248.0,445.0,466.0
478,1900a1b9-02e3-4438-abf2-dd1f00cf51ae,2021-01-02 00:02:14+05:30,0000000024568afd,28.579441,77.22705450000002,243.0,444.0,468.0
485,2a00396e-2fb7-46c1-b787-de38f0939c8f,2021-01-02 00:02:17+05:30,0000000024568afd,28.579439,77.227051,245.0,447.0,470.0
499,d086f4a4-c860-456b-b160-1d75bb67b5ec,2021-01-02 00:02:20+05:30,0000000024568afd,28.579419,77.2270355,242.0,445.0,469.0
511,cd992f0a-b9d3-4757-80d6-7b218a9df273,2021-01-02 00:02:23+05:30,0000000024568afd,28.579399,77.22702,240.0,441.0,468.0
521,07bf707a-9114-4808-ac32-41c317570a84,2021-01-02 00:02:26+05:30,0000000024568afd,28.5793925,77.22701649999998,243.0,447.0,472.0
530,9f7f322f-bb4a-4cbe-8c1e-d0ecc55e0b6b,2021-01-02 00:02:29+05:30,0000000024568afd,28.579386,77.227013,245.0,449.0,473.0
541,1244be0d-d0e7-46ee-acaf-8a59f3b54ba9,2021-01-02 00:02:32+05:30,0000000024568afd,28.579353500000003,77.2269975,242.0,440.0,463.0
553,45376d29-c427-4194-9709-d6b7819d328a,2021-01-02 00:02:35+05:30,0000000024568afd,28.579321000000004,77.22698199999998,244.0,444.0,465.0
564,e5483fa5-0194-4a68-90fd-db19c70060de,2021-01-02 00:02:38+05:30,0000000024568afd,28.579309,77.226974,247.0,450.0,469.0
576,f483b271-3e8a-4eeb-adf6-f3d4e3993ad3,2021-01-02 00:02:41+05:30,0000000024568afd,28.57929600000001,77.22698199999998,246.0,449.0,468.0
585,7fa1c096-7954-447e-b25a-cbf8541c5b97,2021-01-02 00:02:44+05:30,0000000024568afd,28.579285,77.227005,248.0,453.0,471.0
599,e3068713-8875-446c-9c10-ea2d3c01a715,2021-01-02 00:02:47+05:30,0000000024568afd,28.579273,77.22702,239.0,445.0,463.0
607,4571bce0-1840-42c1-84eb-96974585e1d6,2021-01-02 00:02:50+05:30,0000000024568afd,28.579254,77.227024,241.0,458.0,475.0
620,2e49249c-195f-4860-a15a-f7bc64d2987b,2021-01-02 00:02:53+05:30,0000000024568afd,28.579235,77.227028,240.0,456.0,474.0
628,cc18dd59-c6e6-41ab-9815-8e96e1cab9db,2021-01-02 00:02:56+05:30,0000000024568afd,28.579248,77.227036,239.0,463.0,481.0
641,5521b22d-8f93-482f-837e-6e2a86609dbc,2021-01-02 00:02:59+05:30,0000000024568afd,28.579268,77.227036,238.0,463.0,483.0
650,21bca275-59a1-45e6-9888-6405444a4fca,2021-01-02 00:03:02+05:30,0000000024568afd,28.579306,77.22704300000002,240.0,458.0,482.0
663,17618afd-0f8f-4218-9cae-92f2514479ed,2021-01-02 00:03:05+05:30,0000000024568afd,28.579302,77.227051,239.0,459.0,485.0
674,1d8f81a2-a2e9-42ac-829e-2e1b7861b684,2021-01-02 00:03:08+05:30,0000000024568afd,28.579321000000004,77.227036,241.0,455.0,479.0
685,603f6316-7e79-4cba-b44d-3a957caf71b8,2021-01-02 00:03:11+05:30,0000000024568afd,28.579321000000004,77.22704300000002,243.0,453.0,485.0
694,84417690-92a4-4f8d-9906-5f6e5cd932b8,2021-01-02 00:03:14+05:30,0000000024568afd,28.579317,77.227051,245.0,455.0,487.0
708,8954931e-40c8-411f-a68b-c420e89540e0,2021-01-02 00:03:17+05:30,0000000024568afd,28.5793305,77.22703675,245.0,458.0,493.0
717,8b5b0606-de59-41d7-923f-e3b86018abf1,2021-01-02 00:03:19+05:30,0000000024568afd,28.579339500000003,77.22702725,246.0,461.0,495.0
724,05488d23-c491-4c94-a946-e55dede548aa,2021-01-02 00:03:22+05:30,0000000024568afd,28.579353,77.227013,247.0,459.0,493.0
734,68dd753b-5bb3-43a2-bef3-6f02e2b30c7f,2021-01-02 00:03:25+05:30,0000000024568afd,28.5793655,77.22702050000002,243.0,460.0,496.0
741,838be6bf-ec6c-4fe8-bdc1-c656d58e0ffc,2021-01-02 00:03:28+05:30,0000000024568afd,28.579378,77.227028,245.0,462.0,493.0
752,96a509b7-f334-4cd5-a88b-413f301c8c1b,2021-01-02 00:03:31+05:30,0000000024568afd,28.579384000000005,77.227001,243.0,457.0,485.0
762,cf5ffa26-dbec-4616-a7b8-c4cf105d1802,2021-01-02 00:03:34+05:30,0000000024568afd,28.579390000000004,77.226974,243.0,456.0,482.0
771,9e897ed3-c0e1-4f16-9bbd-6b8b174a4f8f,2021-01-02 00:03:37+05:30,0000000024568afd,28.57938,77.2269665,243.0,450.0,472.0
778,023ce440-710e-4177-a671-dcc4d81b1c0c,2021-01-02 00:03:40+05:30,0000000024568afd,28.57937,77.226959,243.0,451.0,471.0
786,8aaedd56-c348-4acf-9887-e20e1ae1ea6f,2021-01-02 00:03:43+05:30,0000000024568afd,28.579357,77.226952,245.0,453.0,473.0
792,ede3243d-0f2f-4381-ac30-bd033d0f901d,2021-01-02 00:03:46+05:30,0000000024568afd,28.579357,77.226952,245.0,457.0,479.0
804,b3441788-de96-4a67-a6bb-533af8eff5b8,2021-01-02 00:03:49+05:30,0000000024568afd,28.579346,77.226997,245.0,459.0,485.0
811,8cf6308c-576d-49c3-ba27-5c696a2e8843,2021-01-02 00:03:52+05:30,0000000024568afd,28.579338,77.227013,247.0,463.0,491.0
821,c5b9dd0c-efa7-47d1-9155-bfa6ba42a770,2021-01-02 00:03:55+05:30,0000000024568afd,28.579321000000004,77.22702,247.0,465.0,495.0
827,7d51ae20-bece-4f4b-af8f-808e2346e787,2021-01-02 00:03:58+05:30,0000000024568afd,28.579313800000005,77.2270386,249.0,465.0,494.0
832,85423be4-0814-405a-b0d5-629eccb4c396,2021-01-02 00:04:00+05:30,0000000024568afd,28.579309,77.227051,251.0,463.0,490.0
843,6f5c4a4d-99d8-4136-872a-d885dca80b79,2021-01-02 00:04:03+05:30,0000000024568afd,28.579321000000004,77.227051,249.0,459.0,489.0
849,4d3352cb-7498-4a33-8d27-3a790618d285,2021-01-02 00:04:06+05:30,0000000024568afd,28.579317000000003,77.22705450000002,248.0,458.0,490.0
857,3e80131d-aba4-4636-9459-5931da9fc9fa,2021-01-02 00:04:09+05:30,0000000024568afd,28.579313,77.227058,248.0,462.0,491.0
864,4c74a11a-d844-44b6-9647-5f4613883ede,2021-01-02 00:04:12+05:30,0000000024568afd,28.5793088,77.2270628,247.0,459.0,488.0
871,46a312d1-58f5-467f-9f44-1f149d8d1d31,2021-01-02 00:04:14+05:30,0000000024568afd,28.579306,77.22706600000002,244.0,458.0,490.0
878,f78c9be6-2449-4e6d-b7f7-e5a3a44f6d61,2021-01-02 00:04:17+05:30,0000000024568afd,28.579317,77.227058,234.0,449.0,483.0
884,2203c010-a02f-4543-8f54-062366c8bcc3,2021-01-02 00:04:20+05:30,0000000024568afd,28.579325,77.22704300000002,243.0,465.0,497.0
896,4feb8384-a4fe-4ee4-96db-31d54f170f3a,2021-01-02 00:04:23+05:30,0000000024568afd,28.57935,77.22704300000002,237.0,450.0,483.0
903,f109c6fc-9137-48ec-8738-bfa4eb72cc4c,2021-01-02 00:04:26+05:30,0000000024568afd,28.5793602,77.227034,238.0,445.0,475.0
908,17715f2d-4c34-45dd-b1bc-a86dce61a771,2021-01-02 00:04:28+05:30,0000000024568afd,28.579367,77.227028,238.0,449.0,481.0
921,4141584f-2b1b-46c3-a386-65fa923ef032,2021-01-02 00:04:32+05:30,0000000024568afd,28.579353,77.227013,239.0,446.0,474.0
931,630648a3-b983-4083-a2ef-3a52842f4f04,2021-01-02 00:04:35+05:30,0000000024568afd,28.579346,77.226974,240.0,445.0,471.0
939,e184eaba-d401-4e15-b88e-e9a7e65a21c3,2021-01-02 00:04:38+05:30,0000000024568afd,28.57933400000001,77.22694399999997,240.0,444.0,465.0
948,6e956847-d405-4ecb-b30b-74136508b67b,2021-01-02 00:04:41+05:30,0000000024568afd,28.57933640000001,77.22691640000002,241.0,446.0,467.0
951,519a899d-e868-48f2-937c-a6a06145f6b9,2021-01-02 00:04:43+05:30,0000000024568afd,28.579338,77.22689799999998,241.0,451.0,472.0
962,8a7d50f2-9f69-4f5a-b868-cf79c9801921,2021-01-02 00:04:46+05:30,0000000024568afd,28.579321000000004,77.22689799999998,241.0,446.0,467.0
970,e44c5f39-abbb-4cbf-92d2-4809f17f83a4,2021-01-02 00:04:49+05:30,0000000024568afd,28.5793162,77.22689799999998,240.0,445.0,474.0
977,b050223a-0f7a-405e-a4fb-bf869d399dd4,2021-01-02 00:04:51+05:30,0000000024568afd,28.579313,77.22689799999998,237.0,441.0,472.0
985,ee18213a-066e-4d3c-a5ff-7a7c35d73dfd,2021-01-02 00:04:54+05:30,0000000024568afd,28.579288,77.22689799999998,238.0,445.0,478.0
996,99d97898-acd6-49da-b3ed-76f2d0930527,2021-01-02 00:04:57+05:30,0000000024568afd,28.579317,77.22689799999998,237.0,439.0,473.0
1005,e0905150-2fc2-4e8e-9b8e-a56ca0009f17,2021-01-02 00:05:00+05:30,0000000024568afd,28.579353,77.22689799999998,235.0,437.0,471.0
1011,3427d411-4cc4-4e10-9031-174d79b1f042,2021-01-02 00:05:03+05:30,0000000024568afd,28.579353,77.22689799999998,233.0,440.0,475.0
1018,dd1b56a8-e034-4acf-8fe7-97f017e10707,2021-01-02 00:05:06+05:30,0000000024568afd,28.57935825,77.226889375,235.0,442.0,471.0
1024,159feca6-fc6d-496a-8628-ce4d5a06ca4d,2021-01-02 00:05:08+05:30,0000000024568afd,28.57936175,77.226883625,238.0,443.0,466.0
1035,acf9cd20-d058-470d-a461-b6b560403a51,2021-01-02 00:05:11+05:30,0000000024568afd,28.579367,77.226875,240.0,445.0,468.0
1043,edb46bb6-6bfb-418f-a924-4b56f59f8a6a,2021-01-02 00:05:14+05:30,0000000024568afd,28.5793745,77.22688300000002,239.0,445.0,468.0
1053,bcf6e743-ad8e-45c7-8e70-ebfc4014fd3b,2021-01-02 00:05:17+05:30,0000000024568afd,28.579382,77.22689100000002,239.0,450.0,472.0
1065,3a05766f-aa73-4a0f-b40f-68a39810a4e1,2021-01-02 00:05:20+05:30,0000000024568afd,28.5794,77.2268985,241.0,445.0,467.0
1070,72c9ce29-e6f5-42e0-a69c-9a6458d8cf16,2021-01-02 00:05:23+05:30,0000000024568afd,28.579418,77.226906,242.0,445.0,469.0
1078,b9def95b-7fe0-4e52-9cc0-1aeef44914c2,2021-01-02 00:05:26+05:30,0000000024568afd,28.579424,77.226906,241.0,445.0,472.0
1088,c0bb0d70-9a94-44f0-b318-d8227d5081ce,2021-01-02 00:05:29+05:30,0000000024568afd,28.579435,77.226913,242.0,439.0,465.0
1095,da8f32b5-c975-488d-840a-f4c388ccea46,2021-01-02 00:05:32+05:30,0000000024568afd,28.579451,77.22692099999998,242.0,445.0,471.0
1106,1a7b6817-80c6-4354-8f8a-f1864088bc03,2021-01-02 00:05:35+05:30,0000000024568afd,28.579456,77.226913,240.0,438.0,463.0
1117,87f4d9c2-ccf3-47d6-a2e2-8c49d6b87f11,2021-01-02 00:05:38+05:30,0000000024568afd,28.5794515,77.22690549999999,240.0,436.0,461.0
1125,88f43247-aebb-401e-b288-078058581d16,2021-01-02 00:05:41+05:30,0000000024568afd,28.579447,77.22689799999998,239.0,434.0,465.0
1133,bff5cd98-88c7-4e0b-8f6a-53674e41e7af,2021-01-02 00:05:44+05:30,0000000024568afd,28.579456,77.22689799999998,239.0,434.0,463.0
1143,1cb18a2e-af60-4191-90af-126d5c85fc69,2021-01-02 00:05:47+05:30,0000000024568afd,28.579468,77.22689799999998,235.0,437.0,469.0
1153,63294dde-ccd6-46c1-83fa-6eac8edf9d4b,2021-01-02 00:05:50+05:30,0000000024568afd,28.579479,77.22689799999998,237.0,431.0,461.0
1160,d4af307b-57c5-4d9f-bd39-985ae055348a,2021-01-02 00:05:53+05:30,0000000024568afd,28.579489,77.22689100000002,240.0,438.0,467.0
1170,f833c34a-75e0-427a-8331-4db13133c29c,2021-01-02 00:05:56+05:30,0000000024568afd,28.5795,77.226883,239.0,441.0,470.0
1180,3cba1389-9f00-497c-b36f-d91dffc5c8b4,2021-01-02 00:05:59+05:30,0000000024568afd,28.579504,77.22689100000002,239.0,435.0,457.0
1189,430a5d7e-5e65-41f8-9c03-354b19d341ff,2021-01-02 00:06:02+05:30,0000000024568afd,28.579525,77.22689100000002,240.0,437.0,460.0
1200,a4d85fa7-153e-4f62-a347-0fccef2f53f5,2021-01-02 00:06:05+05:30,0000000024568afd,28.579534,77.2268952,239.0,446.0,472.0
1204,f0c4edf4-c7e7-444a-81d1-30cb16b755c6,2021-01-02 00:06:07+05:30,0000000024568afd,28.57954,77.22689799999998,235.0,444.0,472.0
1214,1e46c47e-6802-4b91-ae56-be8086e6213a,2021-01-02 00:06:10+05:30,0000000024568afd,28.57954,77.22690549999999,239.0,449.0,481.0
1223,af4415ac-d794-4c47-9ad9-282f7774bea9,2021-01-02 00:06:13+05:30,0000000024568afd,28.57954,77.226913,239.0,437.0,465.0
1229,3d9c0a97-3a5f-4a7e-94f5-ac73426e6684,2021-01-02 00:06:16+05:30,0000000024568afd,28.579546,77.226906,240.0,436.0,465.0
1240,77c6e6e0-2ee6-4ead-84cb-fe2686ae6d69,2021-01-02 00:06:19+05:30,0000000024568afd,28.579554,77.226906,241.0,437.0,467.0
1247,6c038f26-48d3-47b4-9f40-751ee74c3c14,2021-01-02 00:06:22+05:30,0000000024568afd,28.579541625,77.22690300000002,237.0,441.0,468.0
1263,e8968ed9-bc6e-4485-9421-5a583e65100e,2021-01-02 00:06:27+05:30,0000000024568afd,28.579521000000003,77.22689799999998,239.0,437.0,464.0
1273,6d5d5ea9-e933-45ff-bab9-65c561a64386,2021-01-02 00:06:30+05:30,0000000024568afd,28.579506,77.2269118,241.0,443.0,471.0
1277,b9200dc9-5d22-484c-afdb-c0a8d755af69,2021-01-02 00:06:32+05:30,0000000024568afd,28.579496,77.22692099999998,241.0,441.0,473.0
1288,316ae199-1161-496e-ae33-3d836ac48d34,2021-01-02 00:06:35+05:30,0000000024568afd,28.579489,77.22694399999997,242.0,444.0,475.0
1298,76efc8bb-167b-478a-99ab-24a2cae670d8,2021-01-02 00:06:38+05:30,0000000024568afd,28.579508,77.226967,241.0,443.0,479.0
1306,e11b26ce-a244-4aa5-8c6c-5ba7a51377e5,2021-01-02 00:06:41+05:30,0000000024568afd,28.579533,77.22698199999998,234.0,438.0,475.0
1315,8b0ad564-208d-40e3-8a82-f93f8062d0a4,2021-01-02 00:06:44+05:30,0000000024568afd,28.57955,77.227005,246.0,455.0,489.0
1323,4fef83ad-b334-4cb8-9053-c9692c702908,2021-01-02 00:06:47+05:30,0000000024568afd,28.57954625,77.227016625,239.0,444.0,476.0
1329,7953971d-7528-4c2c-bfc6-856badc709e6,2021-01-02 00:06:49+05:30,0000000024568afd,28.57954375000001,77.227024375,236.0,440.0,469.0
1337,d391ee6c-e3f2-48be-913e-68618f0a7c5b,2021-01-02 00:06:52+05:30,0000000024568afd,28.57954,77.227036,236.0,434.0,459.0
1352,300a7ab6-90ce-494a-acc5-342abe975013,2021-01-02 00:06:58+05:30,0000000024568afd,28.579517,77.22702,239.0,441.0,465.0
1362,746abb1b-2c44-427c-a2a3-a146189f7229,2021-01-02 00:07:01+05:30,0000000024568afd,28.5795065,77.2270125,237.0,444.0,471.0
1371,a7db0bd2-078a-481f-8526-69caea13b003,2021-01-02 00:07:04+05:30,0000000024568afd,28.579496,77.227005,237.0,449.0,477.0
1380,627accc4-996a-46f1-9c31-675b4c5fe603,2021-01-02 00:07:07+05:30,0000000024568afd,28.5794695,77.227001,238.0,456.0,488.0
1388,71388fc6-90b6-412e-8d5b-2bb8c1ea901b,2021-01-02 00:07:10+05:30,0000000024568afd,28.579443,77.226997,237.0,457.0,488.0
1397,ff39432f-b74b-421e-8f8f-6e4bd0a9dce6,2021-01-02 00:07:13+05:30,0000000024568afd,28.579432,77.226997,239.0,449.0,478.0
1404,9a352da2-04bc-4b52-99dc-c4530957b8e4,2021-01-02 00:07:16+05:30,0000000024568afd,28.579439,77.226997,240.0,449.0,477.0
1421,31111cd8-8202-4545-9398-52c8e845660c,2021-01-02 00:07:22+05:30,0000000024568afd,28.579439,77.226997,243.0,445.0,469.0
1430,f3af206a-5844-40c2-8586-c0ecae157bca,2021-01-02 00:07:25+05:30,0000000024568afd,28.579439,77.226997,238.0,432.0,455.0
1438,88716674-e313-413d-8a83-db991f69e4b2,2021-01-02 00:07:28+05:30,0000000024568afd,28.579443,77.226997,237.0,432.0,463.0
1445,269b3df9-52f3-43a3-99ab-f27efa40e013,2021-01-02 00:07:31+05:30,0000000024568afd,28.579435,77.22698199999998,241.0,441.0,471.0
1457,9a9e26be-282f-4a7f-b176-3eebb42eaf3c,2021-01-02 00:07:34+05:30,0000000024568afd,28.579432,77.226997,240.0,442.0,468.0
1464,79d7dd90-b22c-44b3-aad6-c3bd2ec6065c,2021-01-02 00:07:37+05:30,0000000024568afd,28.579424,77.226997,238.0,437.0,465.0
1473,e575757d-805f-4a06-9d75-2e14bba1d6f1,2021-01-02 00:07:40+05:30,0000000024568afd,28.579418,77.226974,238.0,437.0,466.0
1483,8b088af4-3334-493c-81e2-c4f2cd05c3c3,2021-01-02 00:07:43+05:30,0000000024568afd,28.5794114,77.2269608,238.0,439.0,468.0
1488,a93bf60e-af52-430f-9fb9-ebf8a5341a6d,2021-01-02 00:07:45+05:30,0000000024568afd,28.579407,77.226952,240.0,437.0,460.0
1498,d2b22678-cafe-4746-b66a-c7c4c10c4954,2021-01-02 00:07:48+05:30,0000000024568afd,28.579399,77.226952,235.0,441.0,465.0
1507,d6a5010d-0ada-4d5e-b006-9a3b9fe5a7a7,2021-01-02 00:07:51+05:30,0000000024568afd,28.579381,77.226948,237.0,439.0,467.0
1514,a7592817-4e52-40f7-b074-135c5ffb9bb4,2021-01-02 00:07:54+05:30,0000000024568afd,28.579363,77.22694399999997,237.0,437.0,466.0
1523,f0f6d1ce-f4db-45ae-84ce-3f5d039f1b6b,2021-01-02 00:07:57+05:30,0000000024568afd,28.579342000000004,77.22694399999997,235.0,435.0,465.0
1531,01e42530-80e3-49df-aaea-f86c4ca29c65,2021-01-02 00:08:00+05:30,0000000024568afd,28.579321000000004,77.22694399999997,236.0,434.0,465.0
1540,598e6c2b-5f38-4ee5-9008-16fb7a4196d7,2021-01-02 00:08:03+05:30,0000000024568afd,28.579308500000003,77.22695149999998,237.0,438.0,471.0
1549,8debcbfc-3eb2-464e-be09-4f60cd774373,2021-01-02 00:08:06+05:30,0000000024568afd,28.57929600000001,77.226959,238.0,438.0,472.0
1557,c287fada-772e-4532-b38b-0d04718c0e21,2021-01-02 00:08:09+05:30,0000000024568afd,28.57929600000001,77.226967,237.0,441.0,474.0
1567,b43d2574-1e9e-4d0a-b5bb-1bf60c0df544,2021-01-02 00:08:12+05:30,0000000024568afd,28.579277,77.226974,240.0,441.0,469.0
1574,ebf9784e-6bad-40b4-a07a-e9b6f33cc6db,2021-01-02 00:08:15+05:30,0000000024568afd,28.5792644,77.2269926,241.0,444.0,472.0
1580,949e6ffc-b17e-47bd-91e7-91b3fe8e5d0d,2021-01-02 00:08:17+05:30,0000000024568afd,28.579256,77.227005,240.0,448.0,477.0
1591,9258e947-fbac-4123-abde-9c6970765836,2021-01-02 00:08:20+05:30,0000000024568afd,28.579248,77.227013,243.0,449.0,469.0
1597,78ae439c-611c-4f2e-a6e0-1ebfb6ed0ada,2021-01-02 00:08:23+05:30,0000000024568afd,28.579245,77.227013,244.0,449.0,473.0
1607,f18bb093-3ec2-4302-9981-2afcb052ed50,2021-01-02 00:08:26+05:30,0000000024568afd,28.57923975,77.22701562499998,243.0,446.0,470.0
1611,9292bd81-29f1-4129-b5b9-ca951b57a2e3,2021-01-02 00:08:28+05:30,0000000024568afd,28.57923625,77.227017375,243.0,445.0,469.0
1623,3ce3ed94-ec38-4abe-9df6-af273c7dae7f,2021-01-02 00:08:31+05:30,0000000024568afd,28.579231,77.22702,242.0,445.0,467.0
1628,885e687a-bfee-498c-9a19-857d05a535ff,2021-01-02 00:08:34+05:30,0000000024568afd,28.57921300000001,77.2270125,247.0,453.0,477.0
1639,94c3a0a5-ee89-4166-b566-8c96e36300df,2021-01-02 00:08:37+05:30,0000000024568afd,28.579195,77.227005,243.0,450.0,480.0
1649,2b33b5cc-ada8-4d6f-93ee-5aaf12b9cca2,2021-01-02 00:08:40+05:30,0000000024568afd,28.5791805,77.227001,243.0,447.0,478.0
1656,982a84c9-0f39-41dc-90bf-a97afd495d80,2021-01-02 00:08:43+05:30,0000000024568afd,28.579166,77.226997,239.0,441.0,471.0
1666,9794c734-75a2-4d8e-bfc2-ced20edb83dc,2021-01-02 00:08:46+05:30,0000000024568afd,28.579173,77.227001,242.0,451.0,482.0
1673,d0db16be-34ff-4287-8c31-a3cfd8b815de,2021-01-02 00:08:49+05:30,0000000024568afd,28.57918,77.227005,239.0,443.0,472.0
