Unnamed: 0,uid,dateTime,deviceId,lat,long,pm1_0,pm2_5,pm10
31504,4f344623-f418-4b8a-b445-024aa251536c,2021-01-03 05:09:18+05:30,0000000024568afd,28.580061,77.22522,174.0,318.0,341.0
31511,cf3900d7-5981-467e-b674-f757cc9721ed,2021-01-03 05:09:21+05:30,0000000024568afd,28.580064,77.22522,172.0,314.0,340.0
31519,d34d7e10-88f8-44db-8b43-78e750d8d321,2021-01-03 05:09:24+05:30,0000000024568afd,28.580067,77.22522,170.0,312.0,336.0
31527,e0564197-6866-4c7a-91a2-f8fff471703b,2021-01-03 05:09:27+05:30,0000000024568afd,28.580067,77.22522,172.0,313.0,335.0
31535,8ba668c3-9962-43fb-b4d0-1580d4ad39ed,2021-01-03 05:09:30+05:30,0000000024568afd,28.580064,77.22523149999998,172.0,312.0,330.0
31543,f7806591-b26c-4645-89e0-d96469f7d21f,2021-01-03 05:09:33+05:30,0000000024568afd,28.580061,77.225243,173.0,310.0,323.0
31551,842dcbf9-6b46-4809-9ec6-19d10a70588a,2021-01-03 05:09:36+05:30,0000000024568afd,28.580057,77.22525,172.0,306.0,319.0
31557,c1854b6e-4027-4798-81dd-61950e06e8be,2021-01-03 05:09:39+05:30,0000000024568afd,28.580057,77.22525,169.0,302.0,311.0
31566,eb802633-9ab5-44c8-8fad-4680377900a6,2021-01-03 05:09:42+05:30,0000000024568afd,28.580057,77.225243,169.0,303.0,317.0
31576,d8135122-05c1-4f8f-8a08-0ac8d954f26f,2021-01-03 05:09:45+05:30,0000000024568afd,28.580057,77.225243,172.0,307.0,328.0
31584,1e2f404f-70a4-4c97-a7ac-ab67e3f53d72,2021-01-03 05:09:48+05:30,0000000024568afd,28.580057,77.225243,170.0,300.0,324.0
31591,de3c3775-a0c0-4836-b7ee-5185b91ab87e,2021-01-03 05:09:51+05:30,0000000024568afd,28.580057,77.225243,172.0,304.0,335.0
31596,7247b570-caf8-4efb-8a0c-a8e358928178,2021-01-03 05:09:53+05:30,0000000024568afd,28.580057,77.225243,170.0,303.0,333.0
31605,7b3e1063-d379-4c98-a952-0f947c0f7d39,2021-01-03 05:09:56+05:30,0000000024568afd,28.580057,77.225243,173.0,309.0,342.0
31611,34853d7e-98a5-4319-a962-c4d5bb22c99a,2021-01-03 05:09:59+05:30,0000000024568afd,28.580057,77.225243,173.0,307.0,335.0
31622,d7703466-5b2d-40f0-b82c-022996d6c0cc,2021-01-03 05:10:02+05:30,0000000024568afd,28.580057,77.225243,171.0,307.0,330.0
31629,962e5b05-d173-4df5-a8f9-9640477e0587,2021-01-03 05:10:05+05:30,0000000024568afd,28.580057,77.225243,171.0,306.0,333.0
31634,5e2cbb5b-bc96-4a57-ad19-e63646596c98,2021-01-03 05:10:08+05:30,0000000024568afd,28.5800594,77.22524720000001,173.0,310.0,337.0
31641,81bd1a13-69d8-4c85-8126-d59267b4be5b,2021-01-03 05:10:10+05:30,0000000024568afd,28.580061,77.22525,174.0,311.0,334.0
31651,75528ec3-0b9a-4782-8826-2bf60ce004c8,2021-01-03 05:10:13+05:30,0000000024568afd,28.580057,77.22525,172.0,309.0,334.0
31658,cb9d4372-8e0c-4bb5-be73-bc2db793cb45,2021-01-03 05:10:16+05:30,0000000024568afd,28.5800594,77.2252548,171.0,309.0,339.0
31664,8e9da7ef-682c-4028-ae86-b193a3adb81d,2021-01-03 05:10:18+05:30,0000000024568afd,28.580061,77.225258,171.0,306.0,335.0
31669,a25a2de1-6027-48d7-947c-71c49627b711,2021-01-03 05:10:21+05:30,0000000024568afd,28.5800586,77.225258,171.0,307.0,335.0
31672,126b8d56-7fc3-48be-ae6e-153f679b09e0,2021-01-03 05:10:23+05:30,0000000024568afd,28.580057,77.225258,171.0,312.0,338.0
31679,78c9d67e-8d77-4287-986e-58ab30cbaa55,2021-01-03 05:10:26+05:30,0000000024568afd,28.58005,77.225296,171.0,316.0,339.0
31686,9501d684-247e-40e0-b90e-648ff0dad3a4,2021-01-03 05:10:29+05:30,0000000024568afd,28.580047600000004,77.225305,169.0,315.0,341.0
31691,9176c9a4-8170-410f-8af4-092e88b444a0,2021-01-03 05:10:31+05:30,0000000024568afd,28.58004600000001,77.225311,169.0,315.0,341.0
31698,d615a22b-58e2-43f2-8c68-d12ea7feef4a,2021-01-03 05:10:34+05:30,0000000024568afd,28.58005,77.225311,171.0,315.0,334.0
31704,fa81adcd-2990-411f-93f4-2dcf652a2ddc,2021-01-03 05:10:37+05:30,0000000024568afd,28.58004600000001,77.225319,169.0,319.0,339.0
31710,4a74b238-0e38-40ea-9e41-9a64c8753495,2021-01-03 05:10:40+05:30,0000000024568afd,28.58004600000001,77.225319,171.0,319.0,339.0
31716,2043e653-e2bb-42a1-9814-184461da2a77,2021-01-03 05:10:43+05:30,0000000024568afd,28.58004600000001,77.22532700000002,171.0,313.0,339.0
31722,9e64ed6a-d8d7-42e4-ad56-621a1347f627,2021-01-03 05:10:46+05:30,0000000024568afd,28.580044,77.2253345,171.0,311.0,335.0
31729,7ea5f4b1-08c6-4ae7-9814-45e4cdf84bb9,2021-01-03 05:10:49+05:30,0000000024568afd,28.580042,77.225342,172.0,313.0,333.0
31738,4db8481c-ba92-45a9-93be-0bd6688ab32b,2021-01-03 05:10:54+05:30,0000000024568afd,28.580042,77.225342,172.0,313.0,335.0
31745,abb2165b-fa66-4070-8994-c8f1faddee35,2021-01-03 05:10:57+05:30,0000000024568afd,28.580042,77.225342,172.0,309.0,331.0
31750,fbddbea0-ded4-4ae8-86fb-375c13027511,2021-01-03 05:11:00+05:30,0000000024568afd,28.58004600000001,77.225334,175.0,311.0,325.0
31758,410eeca5-cd69-48e6-99ea-0d715f9b5002,2021-01-03 05:11:03+05:30,0000000024568afd,28.580048,77.22532650000002,173.0,305.0,318.0
31766,11677810-929a-4f43-975e-528173b3e228,2021-01-03 05:11:06+05:30,0000000024568afd,28.58005,77.225319,172.0,309.0,325.0
31772,b5297867-c5b2-41a7-86e4-2764f2517a82,2021-01-03 05:11:09+05:30,0000000024568afd,28.580053000000003,77.225319,170.0,305.0,320.0
31777,db83f714-0de6-4938-9b90-5c67220ed24a,2021-01-03 05:11:12+05:30,0000000024568afd,28.58005,77.225319,169.0,317.0,337.0
31783,63049b47-999b-428d-8b5f-99f5abf09675,2021-01-03 05:11:15+05:30,0000000024568afd,28.58005,77.22532700000002,164.0,311.0,335.0
31789,84ca860f-0b15-480f-a2c2-572aaef43afa,2021-01-03 05:11:18+05:30,0000000024568afd,28.58005,77.225319,160.0,302.0,324.0
31796,22acc5e8-898d-4d3a-ac31-36b9949a3425,2021-01-03 05:11:21+05:30,0000000024568afd,28.58005,77.225311,161.0,302.0,325.0
31801,c79c0573-8a40-480e-b37a-74b0f6bcafe8,2021-01-03 05:11:24+05:30,0000000024568afd,28.58005,77.225319,165.0,312.0,336.0
31806,a1abecf5-8ac5-4f0d-afbb-587e87a32c9c,2021-01-03 05:11:27+05:30,0000000024568afd,28.580051800000003,77.2253238,169.0,318.0,339.0
31813,61b7b56e-4481-4b4f-b520-8986647036b1,2021-01-03 05:11:29+05:30,0000000024568afd,28.580053000000003,77.22532700000002,175.0,323.0,348.0
31821,dbf3fcf3-babc-4205-a2c1-4f00f94056e7,2021-01-03 05:11:33+05:30,0000000024568afd,28.580053000000003,77.22532700000002,174.0,314.0,335.0
31828,18463543-8092-4427-b090-e1ec2ce1b761,2021-01-03 05:11:36+05:30,0000000024568afd,28.580053000000003,77.22532700000002,175.0,319.0,342.0
31835,a86101dd-6016-41c0-8701-dc3ccd40d310,2021-01-03 05:11:39+05:30,0000000024568afd,28.580053000000003,77.2253312,174.0,314.0,335.0
31840,614f4698-be0b-4052-a33f-8859c2aa17d2,2021-01-03 05:11:41+05:30,0000000024568afd,28.580053000000003,77.225334,173.0,313.0,333.0
31847,d1b90f91-4ae9-4ffc-aa32-fc34be7c5d62,2021-01-03 05:11:44+05:30,0000000024568afd,28.580053000000003,77.225334,172.0,313.0,332.0
31854,9490403e-c7fd-4b42-8c01-5525398b3df9,2021-01-03 05:11:47+05:30,0000000024568afd,28.580053000000003,77.22532700000002,171.0,313.0,334.0
31859,9828443f-5fb3-4a93-9eca-7f20294c9789,2021-01-03 05:11:50+05:30,0000000024568afd,28.580051500000003,77.22531900000001,171.0,313.0,337.0
31866,5494013f-d1cd-43c5-8382-0ae81613b39a,2021-01-03 05:11:53+05:30,0000000024568afd,28.58005,77.225311,171.0,308.0,330.0
31872,6c4ae3d8-61cb-49c6-bee7-d3e23cfa0908,2021-01-03 05:11:56+05:30,0000000024568afd,28.580051500000003,77.2252995,171.0,314.0,336.0
31880,97acbae5-3ebc-4213-b4b1-fbfab12c0993,2021-01-03 05:11:59+05:30,0000000024568afd,28.580053000000003,77.225288,169.0,315.0,339.0
31888,c58688a9-2830-4cfd-ad7f-30d03e907a5f,2021-01-03 05:12:02+05:30,0000000024568afd,28.580057,77.225273,170.0,315.0,338.0
31894,f6c657cc-1224-468b-a55b-71ff78e31298,2021-01-03 05:12:05+05:30,0000000024568afd,28.580061,77.225258,170.0,315.0,338.0
31899,9c87be3a-e848-4865-8e9d-6c7e5a7e5503,2021-01-03 05:12:08+05:30,0000000024568afd,28.58006880000001,77.22524419999998,170.0,315.0,336.0
31905,270027ad-8970-44d1-9e61-fee2e5d35230,2021-01-03 05:12:10+05:30,0000000024568afd,28.580074,77.225235,169.0,319.0,337.0
31912,bccc3f99-da1e-4ffc-9b56-61afebc03a4b,2021-01-03 05:12:13+05:30,0000000024568afd,28.580078000000004,77.22522,170.0,307.0,327.0
31916,2dbc16c2-202b-457e-b92c-fa7050fcacc6,2021-01-03 05:12:16+05:30,0000000024568afd,28.580082,77.225212,167.0,302.0,323.0
31924,271d0cec-b7c1-4ed5-b4d2-743026bfcfd8,2021-01-03 05:12:19+05:30,0000000024568afd,28.580079600000005,77.2252168,173.0,313.0,340.0
31927,82e056b0-893c-4c44-b92c-30c23ba7cd70,2021-01-03 05:12:21+05:30,0000000024568afd,28.580078000000004,77.22522,169.0,307.0,327.0
31935,a80ab341-78a7-49c7-a3b1-d8c290d984a6,2021-01-03 05:12:25+05:30,0000000024568afd,28.58008028571429,77.22520685714284,171.0,313.0,334.0
31946,2b8443bf-2f55-49a4-999e-585721059b04,2021-01-03 05:12:28+05:30,0000000024568afd,28.580082,77.225197,170.0,307.0,327.0
31951,97d530f0-aeaa-4db4-96c9-ec4b90643c6a,2021-01-03 05:12:31+05:30,0000000024568afd,28.58009,77.22518199999998,168.0,305.0,325.0
31960,974d9a43-5d03-4f35-92f8-c0e49d8b38de,2021-01-03 05:12:34+05:30,0000000024568afd,28.580086,77.225197,170.0,305.0,321.0
31967,05eef9a5-09f8-47e5-a95e-aef3b1f0a99a,2021-01-03 05:12:37+05:30,0000000024568afd,28.580093800000004,77.225197,170.0,308.0,325.0
31970,68f8b95d-85fc-4ede-92fd-c31a672c470f,2021-01-03 05:12:39+05:30,0000000024568afd,28.580099,77.225197,172.0,310.0,335.0
31976,bf852074-f56d-43b2-893c-0b6d04404c98,2021-01-03 05:12:42+05:30,0000000024568afd,28.580103,77.225174,167.0,304.0,325.0
31983,92e26c4f-c83c-41fd-b78b-5797a2febe1d,2021-01-03 05:12:45+05:30,0000000024568afd,28.5801204,77.2251464,175.0,318.0,341.0
31986,8ece6c69-485f-41eb-bea9-67b5392c7e65,2021-01-03 05:12:47+05:30,0000000024568afd,28.580132,77.225128,174.0,317.0,336.0
31994,7970b4a5-8224-435b-a363-cd4240e77579,2021-01-03 05:12:50+05:30,0000000024568afd,28.58013900000001,77.225128,172.0,317.0,335.0
31999,608d1e2c-cc2c-43e7-b8c0-b5bd298f3f25,2021-01-03 05:12:53+05:30,0000000024568afd,28.580135,77.225143,172.0,311.0,326.0
32007,2e2de785-ebff-4168-b543-f6ea08a7f152,2021-01-03 05:12:56+05:30,0000000024568afd,28.5801265,77.2251545,174.0,312.0,323.0
32013,815441d4-cfa8-4c33-ac43-1ca5febcfc34,2021-01-03 05:12:59+05:30,0000000024568afd,28.580118,77.225166,172.0,311.0,325.0
32019,1cdd0d68-5dea-43da-939b-0b06806f9f47,2021-01-03 05:13:02+05:30,0000000024568afd,28.580123,77.22515849999998,173.0,309.0,323.0
32028,1da41e10-c79d-4266-9038-93bdd2db6eae,2021-01-03 05:13:05+05:30,0000000024568afd,28.580128,77.225151,173.0,310.0,326.0
32036,db5d8f4a-4151-439e-8cc4-c79d9e0f0b39,2021-01-03 05:13:08+05:30,0000000024568afd,28.580118,77.225174,175.0,317.0,335.0
32043,7aed8fc7-ee54-4a21-8bc9-08b3976120db,2021-01-03 05:13:11+05:30,0000000024568afd,28.580116,77.225189,175.0,322.0,340.0
32050,2c0da989-79d6-40d7-9019-9562c73badc8,2021-01-03 05:13:14+05:30,0000000024568afd,28.580114,77.225204,173.0,318.0,338.0
32058,d278cf0e-0f98-4933-b8cc-c20ad1387558,2021-01-03 05:13:17+05:30,0000000024568afd,28.580111,77.225212,173.0,321.0,341.0
32062,c35b2f59-623c-4dbe-941e-62668d588510,2021-01-03 05:13:20+05:30,0000000024568afd,28.580118,77.225197,172.0,325.0,346.0
32071,66756513-58bb-44ab-b1b0-998f08f9fc2c,2021-01-03 05:13:23+05:30,0000000024568afd,28.5801105,77.22521599999997,167.0,320.0,346.0
32078,48bd5699-f218-452d-a24e-8ebe19935251,2021-01-03 05:13:26+05:30,0000000024568afd,28.580103,77.225235,166.0,319.0,341.0
32088,a228af13-4449-4868-a1fb-1ab425875c6e,2021-01-03 05:13:29+05:30,0000000024568afd,28.580099,77.2252465,172.0,333.0,351.0
32095,d8517271-dc9b-41ad-a0f7-364552240b55,2021-01-03 05:13:32+05:30,0000000024568afd,28.580095,77.225258,173.0,325.0,344.0
32105,dcc444aa-9673-4695-ac86-1b8a5573b25c,2021-01-03 05:13:35+05:30,0000000024568afd,28.58009,77.225266,172.0,324.0,342.0
32110,a9ff1b4f-3035-4f80-947f-e844bbc1bce7,2021-01-03 05:13:38+05:30,0000000024568afd,28.58009,77.2252612,174.0,316.0,331.0
32116,f10127e8-249c-42c3-a5d2-8e659bc63cf2,2021-01-03 05:13:40+05:30,0000000024568afd,28.58009,77.225258,174.0,321.0,337.0
32125,21255704-29e5-43db-b63b-257f3735a2dd,2021-01-03 05:13:43+05:30,0000000024568afd,28.58008520000001,77.2252628,174.0,319.0,333.0
32129,74f0956a-b682-4c1f-9871-8eead9d16d89,2021-01-03 05:13:45+05:30,0000000024568afd,28.580082,77.225266,174.0,313.0,328.0
32135,a94402fb-b97f-4ed0-9760-da659685d8fa,2021-01-03 05:13:48+05:30,0000000024568afd,28.580082,77.225258,175.0,312.0,329.0
32142,54cbe891-0551-4514-9be8-977f33491aa1,2021-01-03 05:13:51+05:30,0000000024568afd,28.58009220000001,77.2252352,171.0,309.0,329.0
32148,d06f0b1e-7b52-43bd-8e21-d5c7faaa24ca,2021-01-03 05:13:53+05:30,0000000024568afd,28.580099,77.22522,171.0,306.0,328.0
32153,c0c827bf-4abf-49a6-88a6-3dcfbbcaed7d,2021-01-03 05:13:56+05:30,0000000024568afd,28.580099,77.225235,171.0,309.0,332.0
32160,0b94f2ec-4344-4870-a710-0137221a82bb,2021-01-03 05:13:59+05:30,0000000024568afd,28.580103,77.22522,173.0,311.0,337.0
32175,ee07975e-c899-418b-b250-343bfc6cc30f,2021-01-03 05:14:07+05:30,0000000024568afd,28.580082,77.225258,171.0,311.0,339.0
32182,7e2d72f2-30bd-4fc7-8316-5b7d7a7dcde1,2021-01-03 05:14:10+05:30,0000000024568afd,28.580067,77.225288,175.0,314.0,342.0
32189,c777bb21-d149-474e-8818-f5590e3f8eef,2021-01-03 05:14:13+05:30,0000000024568afd,28.58004600000001,77.22532700000002,173.0,311.0,339.0
32196,6fcb87b2-700a-4217-8ee5-04acbbd821aa,2021-01-03 05:14:16+05:30,0000000024568afd,28.580029,77.225349,171.0,311.0,339.0
32202,aff83d95-6d11-4ccd-bd72-f1d1ace2c033,2021-01-03 05:14:19+05:30,0000000024568afd,28.580029,77.225349,172.0,312.0,337.0
32211,fc49d43f-7b92-4a35-83f5-23e23123f86f,2021-01-03 05:14:22+05:30,0000000024568afd,28.580025,77.22535699999997,168.0,308.0,331.0
32217,9fb81696-9f36-45a4-b902-9aec174e2f17,2021-01-03 05:14:25+05:30,0000000024568afd,28.580027,77.2253495,171.0,311.0,338.0
32225,141b83ca-968b-4381-bbe8-02addb4a6c55,2021-01-03 05:14:28+05:30,0000000024568afd,28.580029,77.225342,168.0,303.0,327.0
32231,d61afc13-32c9-49d6-b5ea-e8d365c991a9,2021-01-03 05:14:31+05:30,0000000024568afd,28.580025,77.2253495,165.0,304.0,329.0
32238,adc695b1-6be5-485b-a153-175e065b45c3,2021-01-03 05:14:34+05:30,0000000024568afd,28.580021,77.22535699999997,169.0,304.0,325.0
32245,d9987c7f-5ab0-42c4-ad5c-948a5f6ecb24,2021-01-03 05:14:37+05:30,0000000024568afd,28.580025,77.225349,167.0,306.0,330.0
32251,c3028356-0942-4d92-8d1d-1b3aa6b9b940,2021-01-03 05:14:40+05:30,0000000024568afd,28.580025,77.225349,168.0,303.0,326.0
32255,fc948882-5ffe-458f-90e6-a46b0b58fdda,2021-01-03 05:14:43+05:30,0000000024568afd,28.580025,77.225349,171.0,311.0,332.0
32260,c4f4abe7-545b-443d-92b1-5c1ba2170150,2021-01-03 05:14:46+05:30,0000000024568afd,28.580037,77.225314875,170.0,314.0,334.0
32264,9c7af1f7-5b6d-43fe-8d58-724aa528d32b,2021-01-03 05:14:48+05:30,0000000024568afd,28.580045,77.225292125,171.0,313.0,335.0
32271,7cdd01d4-8bd1-49cd-bb2b-2cc7d22a5692,2021-01-03 05:14:51+05:30,0000000024568afd,28.580057,77.225258,170.0,315.0,336.0
32281,20c05dca-e16c-453d-af76-eeda293b4382,2021-01-03 05:14:57+05:30,0000000024568afd,28.580057,77.22525,171.0,317.0,331.0
32287,2155da35-35a3-4ada-ac47-88e305fae96b,2021-01-03 05:15:00+05:30,0000000024568afd,28.58004600000001,77.225266,171.0,317.0,333.0
32292,464e175c-4fbe-4e0f-b647-ee66fc531b45,2021-01-03 05:15:03+05:30,0000000024568afd,28.58004600000001,77.2252564,171.0,315.0,335.0
32297,aff889d4-6d5b-4141-802d-7963fb3aedea,2021-01-03 05:15:05+05:30,0000000024568afd,28.58004600000001,77.22525,171.0,313.0,335.0
32302,ddf1724f-aa95-47d6-873d-5559297fdc0c,2021-01-03 05:15:08+05:30,0000000024568afd,28.58004600000001,77.225243,172.0,313.0,335.0
32309,bd0cb7e6-e55b-48db-aac4-f082e42cad19,2021-01-03 05:15:11+05:30,0000000024568afd,28.580040000000004,77.2252505,171.0,313.0,347.0
32317,11137703-0684-490f-98a1-83c253019bfb,2021-01-03 05:15:14+05:30,0000000024568afd,28.580034,77.225258,170.0,315.0,356.0
32322,5706a279-1117-4219-93a4-21225a046302,2021-01-03 05:15:17+05:30,0000000024568afd,28.580036,77.2252505,169.0,308.0,351.0
32329,1b9f7ddb-32d5-45c5-9a96-b3570391c21b,2021-01-03 05:15:20+05:30,0000000024568afd,28.580038,77.225243,170.0,310.0,348.0
32335,6b204fc4-8161-4e94-891f-1a4784bfd101,2021-01-03 05:15:23+05:30,0000000024568afd,28.580042,77.225243,172.0,315.0,355.0
32343,77e07274-b57f-4528-beef-180033146fce,2021-01-03 05:15:26+05:30,0000000024568afd,28.580044399999995,77.22523340000002,173.0,317.0,359.0
32348,44c55cac-58e8-48e0-8bc4-6d58191bc00a,2021-01-03 05:15:28+05:30,0000000024568afd,28.58004600000001,77.225227,173.0,318.0,358.0
32355,a0d9c830-9017-439a-bca7-613fc71a6f8a,2021-01-03 05:15:31+05:30,0000000024568afd,28.58004840000001,77.225218,173.0,317.0,356.0
32358,6b360d5f-8da4-40db-a1ab-071d7672906d,2021-01-03 05:15:33+05:30,0000000024568afd,28.58005,77.225212,174.0,321.0,355.0
32364,467c0494-86cf-4b6d-bb91-3cf1debdad10,2021-01-03 05:15:36+05:30,0000000024568afd,28.580053000000003,77.225204,175.0,321.0,357.0
32371,cabf5388-5886-4472-a661-aac6b962b993,2021-01-03 05:15:39+05:30,0000000024568afd,28.5800512,77.2251998,173.0,321.0,357.0
32378,586a1f22-1d90-4991-87b9-5793d549f2f3,2021-01-03 05:15:41+05:30,0000000024568afd,28.58005,77.225197,173.0,320.0,353.0
32384,084e2dd4-4147-49a0-ac0b-67f6c07f6f30,2021-01-03 05:15:44+05:30,0000000024568afd,28.580057,77.22518199999998,171.0,318.0,346.0
32389,90ce63ca-fbfa-43f3-9851-48b126613fd4,2021-01-03 05:15:47+05:30,0000000024568afd,28.580061,77.225143,171.0,319.0,342.0
32394,6a83703e-77c8-4255-b770-072a17d16adb,2021-01-03 05:15:50+05:30,0000000024568afd,28.58007000000001,77.225121,171.0,319.0,342.0
32399,abc8f6d3-8ecc-41ed-94b8-617a22495b1e,2021-01-03 05:15:53+05:30,0000000024568afd,28.580074,77.225105,173.0,318.0,342.0
32406,8d1a2a72-07f0-441e-99ec-355c49d1fe83,2021-01-03 05:15:56+05:30,0000000024568afd,28.58008,77.2250935,171.0,319.0,344.0
32412,633c7ced-bdef-4b70-8547-d3f4c521ae66,2021-01-03 05:15:59+05:30,0000000024568afd,28.580086,77.225082,173.0,319.0,342.0
32418,c058a8f4-0c9c-4901-b600-51a7e6d37d79,2021-01-03 05:16:02+05:30,0000000024568afd,28.5800914,77.22507300000002,173.0,318.0,340.0
32423,ac3e626e-5969-4b8e-8af7-465df6becd6e,2021-01-03 05:16:04+05:30,0000000024568afd,28.580095,77.22506700000002,175.0,315.0,337.0
32431,9fcf6117-9be8-43dc-932d-2224e95fa6aa,2021-01-03 05:16:07+05:30,0000000024568afd,28.580099,77.225052,176.0,315.0,336.0
32435,053777de-8b55-48e1-93b9-16435950c812,2021-01-03 05:16:10+05:30,0000000024568afd,28.580103,77.225021,176.0,316.0,333.0
